SYSTEM,WATERWAY,SITE,TRANSECT,SUB_TRANS,METRES,SPECIES,ORIGIN,HITS,HEIGHT,DATE,SURVEY,EXCLOSURE,NOTES
WGippsland,Macalister,Bellbird,4,B,1,Litter,ground,27,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,B,1,Isachne globosa,native,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,B,1,Microlaena stipoides var. stipoides,native,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,B,1,Cynodon dactylon var. dactylon,exotic,34,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,C,2,Bare,ground,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,C,2,Litter,ground,37,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,C,2,Melicytus dentatus s.l.,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,C,2,Microlaena stipoides var. stipoides,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,C,2,Hypochaeris radicata,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,C,2,Cynodon dactylon var. dactylon,exotic,34,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,D,3,Bare,ground,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,D,3,Litter,ground,37,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,D,3,Microlaena stipoides var. stipoides,native,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,D,3,Cynodon dactylon var. dactylon,exotic,33,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,D,3,Sonchus asper s.l.,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,4,D,3,Cirsium vulgare,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,W,-1,Water,ground,35,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,W,-1,Bare,ground,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,W,-1,Salix spp.,exotic,7,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,A,0,Bare,ground,30,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,A,0,Litter,ground,7,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,A,0,Salix spp.,exotic,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,A,0,Isachne globosa,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,A,0,Isolepis inundata,native,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,A,0,Rock,ground,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Bare,ground,31,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Litter,ground,6,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Cynodon dactylon var. dactylon,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Cyperus eragrostis,exotic,9,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Juncus pauciflorus/aridicola,#N/A,4,0_1,25/10/2018,2,0,check
WGippsland,Macalister,Bellbird,2,B,1,Acacia dealbata,native,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Persicaria decipiens,native,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Microlaena stipoides var. stipoides,native,7,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Monocot grass,#N/A,1,0_1,25/10/2018,2,0,LV: Written in book as FAIRY GRASS WITH ORNS (AWNS?) I have updated to monocot grass
WGippsland,Macalister,Bellbird,2,B,1,Hypochaeris radicata,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Isolepis inundata,native,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Dicot,#N/A,2,0_1,25/10/2018,2,0,LV: written as Senecio/deep lobed with a note to say possible a Brassica. I have updated to Dicot
WGippsland,Macalister,Bellbird,2,B,1,Persicaria praetermissa,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,B,1,Verbena bonariensis s.l.,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Bare,ground,20,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Litter,ground,19,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Log,ground,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Microlaena stipoides var. stipoides,native,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Acacia dealbata,native,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Cynodon dactylon var. dactylon,exotic,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Hypochaeris radicata,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Persicaria praetermissa,native,6,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Cyperus eragrostis,exotic,9,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Isolepis inundata,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Holcus spp.,#N/A,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,C,2,Erigeron spp.,#N/A,1,0_1,25/10/2018,2,0,species? LV: note that Erigeron spp. is not in species master so will need adding if this is retained
WGippsland,Macalister,Bellbird,2,C,2,Rumex spp.,#N/A,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,D,3,Bare,ground,15,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,D,3,Litter,ground,25,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,D,3,Dactylis glomerata,exotic,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,D,3,Sonchus oleraceus,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,D,3,Microlaena stipoides var. stipoides,native,19,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,D,3,Acacia dealbata,native,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,D,3,Hypochaeris radicata,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,2,D,3,Cynodon dactylon var. dactylon,exotic,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,W,-1,Water,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,A,0,Bare,ground,7,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,A,0,Litter,ground,33,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,A,0,Isachne globosa,native,34,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,A,0,Dactylis glomerata,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,B,1,Bare,ground,10,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,B,1,Litter,ground,30,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,B,1,Cynodon dactylon var. dactylon,exotic,33,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,B,1,Dactylis glomerata,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,B,1,Lobelia anceps,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,C,2,Bare,ground,16,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,C,2,Litter,ground,24,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,C,2,Dactylis glomerata,exotic,29,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,C,2,Cynodon dactylon var. dactylon,exotic,6,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,D,3,Bare,ground,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,D,3,Litter,ground,32,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,D,3,Hypochaeris radicata,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,D,3,Dactylis glomerata,exotic,24,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,D,3,Cynodon dactylon var. dactylon,exotic,7,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,6,D,3,Microlaena stipoides var. stipoides,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,W,-1,Bare,ground,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,W,-1,Log,ground,9,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,W,-1,Litter,ground,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,W,-1,Water,ground,27,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,W,-1,Isachne globosa,native,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Bare,ground,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Litter,ground,35,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Persicaria subsessilis,native,19,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Isachne globosa,native,25,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Persicaria praetermissa,native,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Cynodon dactylon var. dactylon,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Bromus catharticus,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Acacia dealbata,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,A,0,Sonchus oleraceus,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Bare,ground,21,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Litter,ground,19,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Cynodon dactylon var. dactylon,exotic,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Bromus catharticus,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Holcus lanatus,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Lolium spp.,#N/A,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Persicaria subsessilis,native,9,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Hypochaeris radicata,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Microlaena stipoides var. stipoides,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,B,1,Acacia spp.,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Bare,ground,29,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Litter,ground,11,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Persicaria subsessilis,native,7,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Dactylis glomerata,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Cynodon dactylon var. dactylon,exotic,11,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Microlaena stipoides var. stipoides,native,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Raphanus raphanistrum,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Ehrharta erecta var. erecta,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Acacia dealbata,native,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Sonchus asper s.l.,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,3,C,2,Cirsium vulgare,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,W,-1,Water,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,A,0,Bare,ground,0,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,A,0,Litter,ground,38,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,A,0,Isachne globosa,native,38,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,A,0,Log,ground,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,B,1,Bare,ground,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,B,1,Litter,ground,36,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,B,1,Cynodon dactylon var. dactylon,exotic,31,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,B,1,Dactylis glomerata,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,B,1,Isachne globosa,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,B,1,Log,ground,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,C,2,Bare,ground,11,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,C,2,Litter,ground,29,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,C,2,Rubus anglocandicans,#N/A,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,C,2,Cynodon dactylon var. dactylon,exotic,24,0_1,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,C,2,Acacia dealbata,native,2,1_5,25/10/2018,2,0,
WGippsland,Macalister,Bellbird,1,C,2,Acacia dealbata,native,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,W,-1,Water,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,W,-1,Cyperus lucidus,native,6,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,A,0,Bare,ground,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,A,0,Litter,ground,32,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,A,0,Phalaris arundinacea,exotic,26,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,A,0,Prunus spp.,#N/A,6,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,A,0,Persicaria praetermissa,native,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,A,0,Cynodon dactylon var. dactylon,exotic,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,A,0,Symphyotrichum subulatum,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,B,1,Bare,ground,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,B,1,Litter,ground,38,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,B,1,Phalaris arundinacea,exotic,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,B,1,Rorippa spp.,#N/A,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,B,1,Symphyotrichum subulatum,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,B,1,Prunus spp.,#N/A,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,C,2,Bare,ground,0,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,C,2,Litter,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,C,2,Phalaris arundinacea,exotic,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,C,2,Persicaria praetermissa,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,D,3,Bare,ground,0,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,D,3,Litter,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,1,D,3,Phalaris arundinacea,exotic,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,W,-1,Water,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,W,-1,Cyperus lucidus,native,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,A,0,Bare,ground,12,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,A,0,Litter,ground,28,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,A,0,Cynodon dactylon var. dactylon,exotic,24,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,A,0,Phalaris arundinacea,exotic,27,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,A,0,Lotus corniculatus,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,A,0,Symphyotrichum subulatum,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,B,1,Bare,ground,6,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,B,1,Litter,ground,24,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,B,1,Phalaris arundinacea,exotic,32,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,B,1,Cynodon dactylon var. dactylon,exotic,26,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,B,1,Cyperus eragrostis,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,B,1,Melaleuca ericifolia,native,3,1_5,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,C,2,Bare,ground,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,C,2,Litter,ground,35,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,C,2,Cynodon dactylon var. dactylon,exotic,20,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,C,2,Phalaris arundinacea,exotic,6,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,C,2,Cyperus eragrostis,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,C,2,Lotus corniculatus,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,C,2,Sonchus oleraceus,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,C,2,Dactylis glomerata,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,D,3,Bare,ground,7,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,D,3,Litter,ground,33,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,D,3,Tradescantia fluminensis,#N/A,12,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,D,3,Sonchus oleraceus,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,D,3,Microlaena stipoides var. stipoides,native,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,D,3,Cynodon dactylon var. dactylon,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,D,3,Phalaris arundinacea,exotic,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,4,D,3,Melicytus dentatus s.l.,native,24,1_5,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,W,-1,Water,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,W,-1,Persicaria subsessilis,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,W,-1,Phalaris arundinacea,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,A,0,Bare,ground,17,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,A,0,Litter,ground,23,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,A,0,Phalaris arundinacea,exotic,34,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,A,0,Cynodon dactylon var. dactylon,exotic,30,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,A,0,Persicaria subsessilis,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,A,0,Acacia dealbata,native,5,1_5,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,B,1,Bare,ground,13,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,B,1,Litter,ground,27,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,B,1,Acacia dealbata,native,12,1_5,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,B,1,Cynodon dactylon var. dactylon,exotic,35,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,B,1,Tradescantia fluminensis,#N/A,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,B,1,Phalaris arundinacea,exotic,12,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,B,1,Cyperus eragrostis,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Bare,ground,18,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Litter,ground,22,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Acacia dealbata,native,3,1_5,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Phalaris arundinacea,exotic,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Cynodon dactylon var. dactylon,exotic,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Chenopodium album,#N/A,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Tradescantia fluminensis,#N/A,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Cyperus eragrostis,exotic,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Ehrharta erecta var. erecta,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Verbena bonariensis s.l.,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,C,2,Hypochaeris radicata,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Acacia dealbata,native,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Bare,ground,13,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Litter,ground,27,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Tradescantia fluminensis,#N/A,20,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Hypochaeris radicata,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Cynodon dactylon var. dactylon,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Microlaena stipoides var. stipoides,native,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Alternanthera denticulata,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,6,D,3,Phalaris arundinacea,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,W,-1,Water,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,W,-1,Log,ground,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,W,-1,Cyperus eragrostis,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,W,-1,Phalaris arundinacea,exotic,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,W,-1,Bolboschoenus medianus,native,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,A,0,Bare,ground,14,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,A,0,Litter,ground,26,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,A,0,Bolboschoenus medianus,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,A,0,Phalaris arundinacea,exotic,34,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,B,1,Litter,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,B,1,Bare,ground,0,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,B,1,Phalaris arundinacea,exotic,33,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,C,2,Bare,ground,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,C,2,Litter,ground,35,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,C,2,Phalaris arundinacea,exotic,36,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,D,3,Bare,ground,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,D,3,Litter,ground,37,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,2,D,3,Phalaris arundinacea,exotic,34,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,W,-1,Water,ground,40,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,A,0,Bare,ground,34,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,A,0,Litter,ground,6,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,A,0,Phalaris arundinacea,exotic,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,A,0,Persicaria subsessilis,native,5,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,A,0,Persicaria decipiens,native,12,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,A,0,Alternanthera denticulata,native,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,B,1,Bare,ground,12,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,B,1,Litter,ground,28,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,B,1,Phalaris arundinacea,exotic,8,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,C,2,Bare,ground,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,C,2,Litter,ground,36,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,C,2,Phalaris arundinacea,exotic,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,C,2,Cynodon dactylon var. dactylon,exotic,2,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,C,2,Sonchus oleraceus,exotic,1,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,C,2,Cyperus eragrostis,exotic,3,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,C,2,Melicytus dentatus s.l.,native,8,1_5,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,D,3,Bare,ground,4,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,D,3,Litter,ground,36,0_1,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,D,3,Melicytus dentatus s.l.,native,9,1_5,25/10/2018,2,0,
WGippsland,Macalister,Forsyth,3,D,3,Cynodon dactylon var. dactylon,exotic,3,0_1,25/10/2018,2,0,
